p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
9.195020,9.040293,8.870821,8.894858,8.784470,8.850302,8.866353,8.910882,8.865752,8.831772,1.442037,1.198324,1.486146,1.613703,1.250391,1.430868,1.266704,1.406717,1.423587,1.369299,zero 
6.530591,6.360099,6.311292,6.388644,6.125718,6.334167,6.317325,6.232073,6.366655,6.219681,2.217253,2.107377,2.090526,2.174659,2.167880,2.144937,2.165194,2.174515,2.115591,2.107316,zero 
8.464186,8.712543,8.533176,8.441947,8.722756,8.409552,8.583548,8.575429,8.438257,8.555792,0.892964,0.912482,0.897322,0.891692,0.950900,0.945800,0.978475,0.879217,0.968654,0.943943,zero 
6.983393,6.717355,6.716042,6.766514,6.612220,6.724547,6.698805,6.770155,6.742567,6.705648,1.490248,1.383243,1.371901,1.362844,1.286962,1.355463,1.358531,1.390575,1.395233,1.352001,zero 
9.962181,10.132096,9.860848,9.842474,9.924729,9.791953,9.776198,9.844411,9.808547,9.855180,2.518352,2.210818,2.493186,2.487749,2.339722,2.399473,2.520947,2.470959,2.527275,2.512685,zero 
10.188073,10.116408,9.900250,10.006840,9.944440,9.939611,9.908920,10.018122,9.987600,9.936560,1.907110,1.942755,1.906571,1.946870,1.737298,2.004464,1.911235,2.044959,2.104410,1.952257,zero 
9.017467,8.935526,8.769544,8.853220,8.744937,8.784150,8.839901,8.778111,8.835394,8.757887,1.958537,1.851393,1.941541,1.944278,1.853137,1.974843,1.898009,1.928985,2.036828,1.850560,zero 
7.642210,7.966480,7.638626,7.658525,7.841910,7.710649,7.515363,7.604609,7.659968,7.687962,2.656880,2.580292,2.741548,2.686503,2.625360,2.689469,2.679321,2.665018,2.719260,2.642708,zero 
8.818511,8.935224,8.709784,8.700226,8.685888,8.717134,8.784497,8.687687,8.733445,8.644623,2.858338,2.665929,2.756191,2.881011,2.824541,2.891627,2.788255,2.697545,2.784374,2.821050,zero 
7.838289,7.695784,7.602186,7.652068,7.563248,7.699948,7.561477,7.613529,7.685318,7.643462,1.496155,1.214076,1.402406,1.619945,1.188927,1.354376,1.344015,1.453178,1.288623,1.337756,zero 
5.891896,5.547114,5.620782,5.724720,5.489041,5.683513,5.613902,5.679049,5.709697,5.663590,1.515460,1.500102,1.489882,1.508209,1.491764,1.528656,1.549171,1.523823,1.547822,1.453425,zero 
7.581003,7.893061,7.708088,7.566713,7.941344,7.579997,7.728212,7.711872,7.573574,7.705722,0.577079,0.595432,0.657008,0.499550,0.573857,0.510360,0.761965,0.664722,0.560085,0.602544,zero 
7.080886,6.973712,6.848678,6.957282,6.745548,6.921617,6.870685,6.775807,6.921384,6.737921,1.899792,1.933237,1.872880,2.016008,1.815748,1.940291,1.913799,1.875356,1.877314,1.893832,zero 
8.601441,8.525798,8.393620,8.549096,8.422579,8.498884,8.446276,8.435869,8.538059,8.477685,1.627684,1.387111,1.575697,1.581121,1.350580,1.583788,1.508436,1.572992,1.584151,1.453667,zero 
7.767845,7.941289,7.721923,7.807894,7.857006,7.802755,7.816202,7.682355,7.824900,7.708670,2.483742,2.472042,2.411800,2.530396,2.346743,2.523601,2.422351,2.367792,2.509583,2.485451,zero 
8.710596,8.588708,8.457955,8.565246,8.425112,8.505631,8.512695,8.433800,8.520870,8.443687,1.549047,1.469281,1.635644,1.633033,1.607709,1.490837,1.520410,1.562077,1.644377,1.691412,zero 
6.591698,6.301929,6.276443,6.380077,6.156104,6.310655,6.279009,6.391624,6.371027,6.299112,1.545908,1.427947,1.486410,1.514048,1.472862,1.645814,1.589560,1.437939,1.549988,1.482610,zero 
8.986348,8.861125,8.769453,8.769696,8.666243,8.692754,8.776828,8.764001,8.758726,8.711870,1.132334,1.092546,1.166917,1.271950,1.165962,1.113290,1.183065,1.130499,1.318749,1.135288,zero 
8.213622,8.423755,8.160031,8.129826,8.253878,8.162998,7.989177,8.129425,8.154381,8.202383,2.753350,2.544943,2.713283,2.757335,2.608862,2.665496,2.729654,2.651497,2.707741,2.648154,zero 
8.927999,9.143223,8.785707,8.825221,8.904184,8.802735,8.864795,8.780055,8.806596,8.715808,1.951556,1.865588,1.802414,1.913698,1.820821,1.980812,1.785613,1.969222,1.843396,1.917029,zero 
10.361487,10.670900,10.361165,10.356273,10.586470,10.320568,10.444727,10.376448,10.355475,10.362219,1.571720,1.431974,1.605936,1.575207,1.428653,1.648821,1.627878,1.504235,1.588421,1.480739,zero 
7.293905,7.233141,7.109091,7.146611,6.966224,7.127834,7.083120,6.973523,7.100081,6.954271,1.545386,1.504320,1.402675,1.633674,1.507473,1.508557,1.453098,1.475077,1.469042,1.488484,one 
5.809650,5.431892,5.505841,5.593846,5.376642,5.556109,5.493791,5.578720,5.573121,5.525688,1.295842,1.397490,1.379744,1.368763,1.317809,1.373129,1.320256,1.343624,1.404309,1.359387,zero 
7.903901,8.069901,7.791104,7.832684,7.925371,7.779097,7.830747,7.697102,7.836645,7.698516,1.961885,1.847069,1.823809,1.979433,1.797565,1.950950,1.776101,1.885896,1.820874,1.924141,zero 
10.264012,10.233907,9.961469,10.042085,9.953675,10.015263,9.978856,10.063286,10.051761,10.061427,2.588455,2.167438,2.743262,2.663822,2.538043,2.403598,2.524635,2.575010,2.600980,2.394749,zero 
8.942315,8.778137,8.660945,8.674295,8.533510,8.632370,8.621925,8.709316,8.662402,8.616682,1.378437,1.252247,1.392334,1.521013,1.340001,1.368842,1.350495,1.361208,1.322078,1.306043,zero 
7.620190,7.832220,7.622989,7.600485,7.735907,7.606243,7.594873,7.527708,7.609596,7.578280,1.610981,1.592074,1.536402,1.641141,1.463577,1.635021,1.595400,1.583255,1.610590,1.614648,one 
8.286905,8.363163,8.160806,8.160132,8.154124,8.142335,8.107374,8.038868,8.129430,8.087676,1.428913,1.325821,1.310145,1.556056,1.307069,1.541137,1.417448,1.334247,1.542001,1.361206,one 
7.231206,7.043862,6.961879,7.032026,6.816929,7.016868,7.027301,6.989244,7.044641,6.882839,2.337181,2.097229,2.206763,2.250730,2.192882,2.283936,2.161431,2.150608,2.138285,2.242095,zero 
10.306998,10.532737,10.244084,10.284377,10.457226,10.211730,10.209109,10.202220,10.311090,10.338129,1.792161,1.525442,1.801532,1.837153,1.722503,1.802202,1.859217,1.815831,1.853629,1.640401,zero 
6.412117,6.070563,6.109517,6.209052,5.991594,6.161655,6.112794,6.199606,6.194178,6.136554,1.481400,1.513161,1.466640,1.501151,1.498710,1.570427,1.564793,1.439762,1.567523,1.507306,zero 
6.798716,6.812408,6.547767,6.697812,6.514086,6.601458,6.607427,6.503362,6.647026,6.389376,1.716103,1.684886,1.724463,1.744887,1.685500,1.757947,1.672779,1.762060,1.703403,1.666533,zero 
8.597285,8.737948,8.520584,8.489035,8.697737,8.423292,8.359839,8.533463,8.517227,8.608647,2.260011,2.131332,2.243263,2.381462,2.184583,2.355898,2.323811,2.227212,2.228637,2.319853,zero 
8.487150,8.295629,8.190124,8.255673,8.088231,8.217896,8.151850,8.223602,8.204384,8.170667,1.386639,1.315334,1.287919,1.305989,1.272627,1.373516,1.162369,1.260771,1.372700,1.262091,zero 
7.419288,7.510230,7.346086,7.432635,7.336097,7.463854,7.506625,7.351360,7.434013,7.354323,2.643986,2.617591,2.611869,2.744156,2.592267,2.702737,2.599150,2.594617,2.714018,2.658203,zero 
8.683879,8.457425,8.372694,8.371754,8.226559,8.336179,8.345820,8.384603,8.337159,8.310587,1.264030,1.215844,1.329353,1.441094,1.385326,1.387149,1.163402,1.258215,1.404900,1.392703,zero 
8.640901,8.780427,8.595475,8.614079,8.763454,8.588114,8.579035,8.671812,8.642824,8.783179,1.996567,1.725546,2.080651,2.118963,1.858165,2.006830,1.933897,1.986613,1.954410,1.885009,zero 
8.502161,8.299161,8.167854,8.309987,8.114447,8.230405,8.247666,8.228568,8.268661,8.203648,1.616317,1.633162,1.825967,1.755690,1.803415,1.746077,1.721522,1.714273,1.774334,1.795421,zero 
7.699974,7.750832,7.464999,7.576253,7.464053,7.500584,7.508423,7.472556,7.578293,7.401767,1.751887,1.776907,1.726872,1.876683,1.619102,1.827414,1.733221,1.670119,1.739438,1.755983,zero 
8.726953,8.933797,8.582562,8.627679,8.690958,8.633490,8.453551,8.584778,8.628345,8.629311,2.707634,2.453254,2.698555,2.663478,2.514213,2.646420,2.649230,2.556145,2.632335,2.559503,zero 
8.824718,9.090022,8.894843,8.808739,9.093217,8.826691,8.878278,8.957308,8.825532,8.971466,1.147139,1.122214,1.126822,1.099914,1.123313,1.211458,1.194679,1.214562,1.214647,1.195042,zero 
6.768289,6.849318,6.706203,6.730450,6.718290,6.740490,6.548697,6.642066,6.707450,6.712767,2.344633,2.289670,2.346316,2.330594,2.273045,2.326985,2.388543,2.268704,2.312577,2.296796,zero 
9.404078,9.362251,9.164578,9.245408,9.173551,9.138795,9.197007,9.232965,9.249841,9.198085,2.048150,1.987207,2.055335,2.117874,1.899335,2.122613,2.080198,2.070662,2.051430,1.979907,zero 
7.769222,7.552915,7.497151,7.626561,7.474963,7.568278,7.529009,7.498819,7.581624,7.546233,1.709521,1.550625,1.631255,1.627351,1.473582,1.580708,1.550885,1.585432,1.652903,1.593356,zero 
8.676360,8.485321,8.394458,8.472356,8.305631,8.398111,8.371849,8.410793,8.439467,8.360542,1.469684,1.549507,1.539874,1.558111,1.532178,1.539678,1.589067,1.616241,1.638433,1.644207,zero 
8.733993,8.720095,8.492902,8.606616,8.454587,8.510225,8.536488,8.608519,8.586187,8.523925,2.470419,2.158006,2.473223,2.492954,2.268515,2.484204,2.489029,2.396022,2.524609,2.318476,zero 
7.854446,7.640624,7.637779,7.689968,7.516772,7.636506,7.652407,7.626607,7.651006,7.602022,1.770365,1.677659,1.672960,1.757269,1.609654,1.716487,1.720234,1.815067,1.784119,1.779470,zero 
7.257803,7.232355,7.041979,7.106453,6.998098,7.042299,7.061332,6.976596,7.080360,6.929892,1.952779,1.933989,1.855443,2.036234,1.877363,1.929875,1.862105,1.885250,1.891014,1.892832,zero 
8.241966,8.264305,8.165768,8.141886,8.168911,8.152888,8.011574,8.094406,8.114333,8.219646,1.444914,1.279360,1.239832,1.274448,1.287220,1.426807,1.306229,1.272682,1.386554,1.232554,zero 
6.492652,6.166015,6.166624,6.246592,6.034083,6.219835,6.182043,6.263691,6.242904,6.165293,1.543806,1.469876,1.486365,1.520543,1.480176,1.463837,1.434464,1.505910,1.503323,1.479789,zero 
6.113680,5.799131,5.825464,5.934731,5.712525,5.878459,5.864629,5.921889,5.921774,5.834626,1.532616,1.437236,1.570689,1.498759,1.484287,1.518667,1.408184,1.442066,1.462457,1.538980,zero 
7.657152,7.731230,7.596134,7.688909,7.649119,7.648523,7.706287,7.489611,7.661936,7.581759,1.611258,1.364470,1.441927,1.739840,1.522383,1.492317,1.532193,1.535575,1.605383,1.497880,zero 
6.765497,6.923193,6.737310,6.821076,6.807329,6.815392,6.650143,6.682938,6.786938,6.787762,2.475820,2.325921,2.412657,2.452507,2.350651,2.417281,2.470825,2.333501,2.425060,2.321721,zero 
6.665024,6.354089,6.355245,6.437486,6.247158,6.389367,6.353512,6.467118,6.423344,6.374161,1.535941,1.453158,1.517740,1.508814,1.469533,1.581654,1.547822,1.416905,1.542703,1.472209,zero 
10.132846,10.408238,10.073777,10.073232,10.353333,10.059104,10.077615,10.109044,10.111732,10.181370,1.723342,1.486152,1.895010,1.906241,1.764338,1.826695,1.888457,1.827281,1.918461,1.694259,zero 
9.024408,9.271587,9.045203,8.966828,9.275770,8.986335,9.053817,9.070790,8.984484,9.092781,0.783501,0.849033,0.969987,0.885654,0.750415,0.813700,1.015818,0.909814,0.870248,0.863767,zero 
7.125535,7.278268,7.000147,7.064302,7.007455,7.016621,6.985202,7.057070,7.068849,6.982634,2.221803,2.049996,2.276717,2.201075,2.143371,2.189552,2.185574,2.142411,2.220441,2.143731,zero 
7.918376,7.912167,7.745746,7.779796,7.703086,7.706897,7.713008,7.769009,7.736798,7.693898,1.551071,1.536064,1.527620,1.471920,1.494001,1.583699,1.322347,1.423361,1.505557,1.528337,zero 
6.171307,5.850225,5.883359,5.990456,5.790925,5.930619,5.892751,5.974042,5.981971,5.946483,1.497799,1.466409,1.549844,1.451017,1.388707,1.605935,1.444860,1.396990,1.489830,1.422771,zero 
5.596581,5.263295,5.335633,5.466317,5.228151,5.384561,5.371676,5.428492,5.437452,5.406744,1.600278,1.522446,1.619598,1.544398,1.497791,1.745275,1.487999,1.482588,1.652777,1.531592,zero 
9.437303,9.260634,9.115670,9.266829,9.058437,9.179028,9.179880,9.254973,9.241172,9.121550,1.571569,1.554933,1.607905,1.579070,1.562266,1.635477,1.607838,1.660575,1.670422,1.709033,zero 
5.850739,5.789047,5.741589,5.704692,5.659885,5.720018,5.614133,5.688696,5.737441,5.682194,0.493748,0.462551,0.421237,0.510332,0.457658,0.459292,0.482223,0.460321,0.473154,0.388117,zero 
6.147249,6.065502,6.041639,6.174978,5.894866,6.127658,6.127393,5.953711,6.101014,5.959945,2.176706,2.122318,2.177904,2.200568,2.185341,2.226310,2.164541,2.132927,2.200019,2.119846,zero 
6.104743,5.898820,5.940663,6.074321,5.744002,6.044873,6.009512,5.876369,6.000659,5.918445,1.979466,1.901301,1.890173,1.977114,1.965344,1.963900,1.925478,1.924876,1.935470,1.857559,zero 
8.194339,8.062820,7.976625,8.011303,7.896278,7.995727,7.906486,7.922536,7.947841,7.963295,1.525459,1.218445,1.415009,1.364700,1.441513,1.384907,1.394932,1.254464,1.418963,1.408787,zero 
8.401032,8.195991,8.140014,8.186893,8.026033,8.110205,8.139271,8.192089,8.151343,8.092635,1.301175,1.361947,1.394607,1.510160,1.398515,1.454955,1.341344,1.404027,1.439164,1.459623,zero 
6.595090,6.634564,6.554133,6.686733,6.464906,6.663383,6.671209,6.499239,6.632032,6.483098,1.926464,1.820378,1.876529,1.913107,1.875393,1.974723,1.895276,1.794964,1.948551,1.924804,zero 
8.267415,8.109520,8.021100,8.039168,7.871070,8.017494,7.973602,8.072708,8.031744,7.963628,1.353169,1.146957,1.354425,1.521016,1.346736,1.453107,1.423538,1.423360,1.491738,1.443343,zero 
7.827007,7.976529,7.755449,7.772989,7.823102,7.750590,7.735489,7.639781,7.735326,7.655296,1.681915,1.467994,1.584287,1.710864,1.569224,1.708461,1.533415,1.581494,1.666175,1.649480,one 
7.692916,7.840701,7.584403,7.677600,7.656148,7.679729,7.480107,7.530061,7.646004,7.663337,2.455059,2.296790,2.461870,2.427298,2.350849,2.438541,2.430221,2.391828,2.431672,2.337891,zero 
9.617910,9.855764,9.603473,9.557676,9.861946,9.587476,9.599889,9.683504,9.586940,9.705879,1.565372,1.411379,1.682728,1.763052,1.607887,1.697203,1.811080,1.698251,1.822572,1.666158,zero 
6.582945,6.458155,6.340025,6.364867,6.234616,6.387256,6.226941,6.354925,6.329149,6.289698,0.881559,0.827334,0.804359,0.776635,0.877534,0.938916,0.883130,0.822638,0.880292,0.858705,zero 
8.388562,8.612865,8.361672,8.378021,8.619204,8.320297,8.303860,8.350712,8.413518,8.444415,2.114583,1.965391,2.146812,2.139679,2.064960,2.156165,2.205210,2.059587,2.107565,2.047201,zero 
7.558396,7.679723,7.485137,7.511033,7.491469,7.526488,7.561291,7.415415,7.534934,7.402437,2.978350,2.827194,2.921709,3.017030,2.976689,3.000106,2.908979,2.856416,2.912900,2.965404,zero 
10.026833,10.331932,10.034312,9.983827,10.324467,9.982094,10.029741,10.049076,10.048895,10.092514,1.873038,1.520073,1.893068,2.035701,1.777313,1.894930,1.962364,1.850507,1.850058,1.797390,zero 
8.688627,8.459838,8.393609,8.507287,8.284437,8.456981,8.427189,8.495151,8.483523,8.395045,1.686061,1.673836,1.678254,1.736902,1.655999,1.628764,1.726221,1.741640,1.747687,1.781745,zero 
8.125924,8.317458,7.949890,8.016434,8.053080,7.972812,7.881609,7.981939,8.001184,7.908306,2.146532,2.083498,2.303659,2.200491,2.159915,2.233052,2.207484,2.158062,2.225641,2.159007,zero 
8.273705,8.123012,8.031913,8.038188,7.932516,8.017109,7.953511,8.016613,8.032849,8.025811,1.336807,1.296524,1.293785,1.326266,1.377947,1.295395,1.301826,1.339425,1.275101,1.336866,zero 
6.977049,6.933323,6.869364,6.980773,6.725087,6.944665,6.920917,6.736661,6.915721,6.808827,2.149871,2.053569,2.089260,2.163875,2.136682,2.138616,2.132038,2.089432,2.142134,2.089575,zero 
6.258622,5.917517,5.938154,6.019988,5.801016,5.974269,5.946689,6.038926,6.018372,5.941404,1.537204,1.372681,1.491221,1.497230,1.411130,1.564175,1.423081,1.449580,1.449743,1.433602,zero 
8.459740,8.260021,8.185530,8.277649,8.131963,8.225837,8.220402,8.262844,8.274153,8.238107,2.019863,1.902709,2.045755,2.090430,1.923805,1.973241,2.030084,1.960447,1.960285,1.980885,zero 
7.492790,7.395147,7.258144,7.333535,7.098342,7.238872,7.301524,7.195431,7.266419,7.090307,2.027364,1.956681,1.997084,2.038895,1.990205,2.023957,2.009137,1.994059,2.015425,1.995154,zero 
7.316324,7.312659,7.117007,7.175753,6.995490,7.074649,7.091974,7.032727,7.089114,6.979817,2.352384,2.103332,2.196041,2.291792,2.200799,2.331045,2.268280,2.135328,2.311473,2.257749,zero 
9.789783,9.682007,9.483632,9.552801,9.441040,9.454292,9.436521,9.560097,9.537876,9.527899,1.572754,1.264926,1.600278,1.568132,1.440945,1.496236,1.594597,1.611588,1.555274,1.451352,zero 
7.321354,7.263181,7.123985,7.222520,7.006972,7.206422,7.216695,7.068250,7.158439,6.998384,2.732447,2.627189,2.732953,2.669694,2.736381,2.727438,2.704609,2.737907,2.679617,2.763287,zero 
7.832203,7.875376,7.720435,7.718024,7.772806,7.700831,7.636167,7.733597,7.737663,7.704572,1.694925,1.435180,1.685996,1.735305,1.636214,1.639576,1.676216,1.755099,1.610624,1.887956,zero 
6.936120,7.092375,6.941238,6.976027,7.012578,6.956150,6.913694,6.810767,6.920856,6.850913,1.007048,0.948846,0.908225,1.042134,1.132491,1.018752,1.031235,1.080892,1.196503,0.995230,one 
7.501733,7.497746,7.289288,7.376730,7.253692,7.338632,7.314996,7.203051,7.316405,7.152642,1.856664,1.717454,1.748237,1.914652,1.750933,1.791565,1.745960,1.809179,1.772888,1.875240,zero 
6.656857,6.568931,6.522835,6.578220,6.428307,6.539025,6.483609,6.377335,6.510053,6.438783,1.450714,1.384456,1.390015,1.430805,1.271915,1.434562,1.326022,1.374226,1.448671,1.400115,one 
7.435582,7.239599,7.213533,7.380157,7.123367,7.304164,7.306973,7.260143,7.337263,7.249534,1.331824,1.141993,1.312255,1.331673,1.168492,1.322478,1.300624,1.357804,1.303856,1.232650,zero 
8.893627,9.199505,8.833718,8.693315,8.944178,8.725966,8.740165,8.887191,8.716640,8.756567,2.348939,2.327811,2.469024,2.554097,2.457204,2.469025,2.488048,2.434242,2.447588,2.436953,zero 
8.813943,8.902071,8.752962,8.740179,8.834049,8.630771,8.734178,8.737979,8.673947,8.762602,1.423196,1.294011,1.396916,1.419559,1.287074,1.394327,1.234383,1.423911,1.401931,1.364922,zero 
7.775984,7.807225,7.641900,7.624771,7.608607,7.550569,7.560647,7.583581,7.550420,7.531875,0.847783,0.805485,0.820192,0.885069,0.830956,0.858665,0.914043,0.824111,0.930024,0.764868,zero 
8.665890,8.532183,8.431879,8.454047,8.376905,8.383094,8.543614,8.510488,8.438825,8.409677,1.671679,1.639447,1.688275,1.787579,1.645695,1.675727,1.655713,1.610047,1.808140,1.666757,zero 
8.762485,8.580358,8.501321,8.538728,8.395765,8.454900,8.479053,8.592033,8.549988,8.501640,1.320341,1.232906,1.244300,1.404445,1.250267,1.338237,1.233992,1.273606,1.282241,1.332827,zero 
9.496491,9.545070,9.409912,9.427913,9.385473,9.410389,9.343244,9.429742,9.368352,9.468165,2.405677,2.129123,2.369087,2.407442,2.353061,2.306879,2.441653,2.318266,2.501993,2.396520,zero 
8.693782,8.571705,8.552039,8.530479,8.469182,8.485022,8.579162,8.488803,8.521651,8.498323,1.412860,1.397365,1.406580,1.484955,1.442834,1.412284,1.427156,1.348270,1.503442,1.507526,zero 
8.830271,8.688852,8.610736,8.671552,8.579251,8.595645,8.687319,8.658626,8.671572,8.657617,1.611898,1.462851,1.657280,1.594409,1.522368,1.592313,1.576315,1.618967,1.646126,1.640831,zero 
7.057591,6.873845,6.803065,6.883840,6.631566,6.834300,6.824039,6.787615,6.846470,6.731818,1.732285,1.616582,1.641691,1.693458,1.640925,1.630681,1.595114,1.596817,1.708744,1.634600,zero 
7.557612,7.694921,7.507563,7.476443,7.518307,7.466693,7.433133,7.389855,7.441995,7.416508,1.929873,1.686228,1.763134,1.936742,1.795407,1.907660,1.843833,1.815958,1.949741,1.897426,one 
6.690403,6.379110,6.420483,6.447030,6.176704,6.392612,6.392587,6.515415,6.408214,6.346916,1.280255,1.024317,1.128174,1.158599,1.141378,1.182205,1.079543,1.024535,1.159383,1.028506,zero 
7.006671,7.065845,6.972317,7.046931,6.860241,7.058461,7.077484,7.001911,7.080743,6.969116,2.453184,2.308228,2.352110,2.473744,2.420003,2.423031,2.378051,2.258917,2.400155,2.367965,zero 
7.875802,8.033561,7.835996,7.794017,7.924374,7.708450,7.718441,7.807680,7.799737,7.882754,3.472880,3.263776,3.489890,3.496563,3.370944,3.500983,3.448129,3.391889,3.420076,3.433440,zero 
7.915550,8.169301,7.991474,7.878337,8.181310,7.878468,8.066083,8.016413,7.876265,7.970754,0.737851,0.782351,0.764848,0.600059,0.615797,0.671837,0.847875,0.726382,0.646726,0.864103,zero 
7.438235,7.156687,7.060972,7.124565,6.956114,7.115630,7.067851,7.181146,7.123423,7.030474,1.538266,1.295625,1.538474,1.544821,1.340715,1.423706,1.469050,1.547980,1.434893,1.512403,zero 
9.578363,9.365501,9.273224,9.334929,9.191349,9.287416,9.276507,9.401959,9.299328,9.299596,2.112652,2.002973,2.070246,2.107196,2.015813,2.115285,2.086609,1.999350,2.111228,1.997876,zero 
8.456972,8.481781,8.243990,8.380612,8.166741,8.283749,8.315728,8.315849,8.345717,8.220120,2.285747,2.029327,2.140626,2.255956,2.232361,2.339385,2.273252,2.218303,2.322025,2.159664,zero 
8.778455,8.892638,8.617034,8.642149,8.664136,8.592809,8.705429,8.654908,8.563164,8.571545,2.429690,2.395223,2.359213,2.419582,2.428283,2.506027,2.244936,2.598181,2.605734,2.363367,one 
