p1, p2, p3, p4, p5, p6, p7, p8, p9, p10, p11, p12, p13, p14, p15, p16, p17, p18, p19, p20, label 
7.970840,6.934988,6.701638,7.407292,6.807802,6.578676,6.955172,5.699659,6.729478,6.362316,2.569641,3.750089,2.295164,1.749827,1.689768,2.741631,3.902711,1.299977,1.521506,1.483762,zero 
7.956022,7.566819,7.114711,8.863499,7.294603,7.959820,7.145748,7.853682,7.680678,6.984741,3.830161,5.797178,1.672124,2.418444,3.067477,3.416632,4.246160,3.621104,2.515901,3.767838,zero 
8.420422,7.314219,8.143905,8.848605,6.652034,7.461570,7.058024,7.551222,7.724956,6.837627,3.363604,5.135052,2.799621,2.813410,1.637750,2.891236,3.758001,2.770173,2.427263,3.007327,one 
7.597242,6.965346,7.938563,7.420759,7.891866,7.332583,7.323327,7.644613,7.094336,7.480229,3.263026,6.074338,2.116016,1.776574,4.197956,2.941735,5.051966,4.136876,3.273689,3.977332,zero 
7.613650,5.723372,7.010521,7.868096,7.444882,6.661267,6.885113,6.980060,6.742298,6.830989,3.404890,5.056206,2.868270,2.372624,2.816729,3.213598,4.396956,2.367024,1.812409,2.862798,zero 
7.967438,6.327522,7.038837,6.640454,6.951447,6.121073,6.156608,7.278986,6.568359,6.436546,2.219087,3.733576,1.945284,1.962545,2.440810,1.550056,1.231580,3.845084,1.736690,3.412465,zero 
7.734343,6.368888,7.017723,6.548200,6.841305,5.986821,6.237133,7.343893,6.106962,6.513441,2.451816,3.774036,1.901842,1.622470,2.440032,1.517279,1.423360,3.402881,1.439307,2.915598,zero 
7.060286,5.729662,7.225118,6.173030,7.013517,6.111511,6.834164,6.193700,6.776706,6.607881,2.579804,5.450385,2.140295,1.534938,3.750002,2.103972,4.021941,3.717984,2.387880,3.382877,zero 
8.305318,5.770255,7.593607,8.161794,5.914812,7.511480,6.614746,7.171184,7.646048,6.199373,3.472205,6.046323,1.634147,2.339639,2.574136,2.753692,3.599042,2.568865,2.814457,3.412449,zero 
7.884161,5.871517,6.464457,7.788077,6.237185,7.014268,5.737420,7.127620,6.751404,6.021592,3.440188,5.340898,3.012825,2.921170,2.843440,2.848437,2.037873,3.985832,3.344303,3.810519,zero 
7.492719,6.784764,8.093568,6.577279,7.967034,7.359287,7.847824,7.358216,7.204188,7.480213,2.739930,5.731093,2.036055,1.637756,4.223001,2.359530,4.684132,3.840018,2.696278,3.911190,zero 
8.089955,7.736605,8.332434,5.952540,8.646245,7.145150,8.704648,8.336921,7.390523,8.667452,2.746301,4.380432,2.254017,1.606772,3.899092,2.049378,4.693419,3.857222,2.372801,3.541867,zero 
7.549332,5.355333,7.023497,6.469009,6.311920,6.171668,6.113676,6.361519,7.111618,6.623819,1.679359,4.515588,2.218375,2.015563,2.835417,2.140651,1.885507,3.032067,2.358183,2.846840,zero 
8.457529,5.081748,6.428175,6.898064,6.939768,6.512877,7.352751,7.134543,6.494939,7.001258,2.649411,1.160771,1.561009,1.733314,1.424997,2.203345,2.446556,1.737066,1.370308,1.785041,zero 
7.816370,6.517872,7.485240,7.570473,5.956236,6.475607,6.730321,6.580013,6.980816,6.001637,3.499358,4.645972,2.608607,2.634501,1.465415,2.901798,3.358154,2.676103,2.404482,3.008442,one 
7.264574,6.722278,7.704348,7.567960,6.048933,6.247090,6.997798,5.266794,7.439643,5.800016,2.799747,4.838855,2.994376,2.412948,2.057302,2.861359,3.795428,1.157760,2.292377,1.366714,zero 
8.279430,7.511528,7.515597,7.517388,7.602629,7.385220,7.515485,7.301221,6.673844,6.892079,2.920828,3.540197,2.291870,1.829990,3.275554,2.580062,4.786243,3.733153,1.459060,3.543306,zero 
6.125664,8.377045,9.515322,8.727330,8.882826,7.556964,8.423279,8.606962,8.765618,8.769140,1.315061,6.430993,2.061896,2.110330,3.350709,2.716952,4.234676,4.102430,2.235432,3.299402,zero 
8.870611,7.899238,8.458494,6.461474,8.546467,7.822546,8.463973,9.049501,7.623443,8.441773,2.757100,5.433462,2.311567,1.443555,3.320844,2.224574,5.012491,2.970459,1.879762,3.690791,zero 
8.336251,4.348603,6.464882,6.598489,6.735144,6.172667,7.207044,6.675770,6.593207,6.772027,2.538014,0.830453,1.608469,1.970793,1.088187,2.182836,2.053191,1.573935,1.133962,1.638402,zero 
7.642305,6.930679,7.404120,8.171967,5.767113,6.988090,6.799071,5.630956,6.903205,5.404910,3.397545,5.271866,3.080255,2.385887,2.275605,2.931979,4.203999,1.566256,2.587408,1.272207,zero 
5.481663,7.690000,8.514048,7.965283,8.406259,6.883751,7.759040,8.367763,8.104379,8.388047,1.396189,6.019191,1.733549,2.235948,2.647571,2.738933,2.380328,3.821739,2.294325,2.831610,zero 
8.399044,4.869225,6.378154,6.766944,6.572673,6.209719,7.168365,6.692452,6.451663,6.636178,2.531715,0.745508,1.503571,1.718198,1.111020,2.357144,2.155918,1.673478,0.918375,1.941210,zero 
7.874042,5.963060,6.660242,7.131393,5.088630,6.014823,6.110665,5.266317,6.233431,4.826059,3.079284,3.697886,2.630308,2.121289,1.880223,2.740566,3.480848,1.631485,2.308672,1.154421,zero 
8.279787,4.522735,6.384338,6.618726,6.929232,6.220723,7.059094,6.930352,6.572767,6.753095,2.425502,0.690489,1.285128,1.868128,1.270722,2.077217,1.870604,2.022412,1.060150,2.196481,zero 
8.300083,6.577461,7.128512,8.469283,6.664466,7.832543,6.595926,7.569506,7.566298,6.553707,3.407395,5.937156,1.488318,2.490361,2.698740,2.853174,3.803991,2.992325,2.577787,3.240242,zero 
7.484026,6.321446,7.121288,7.742218,6.419533,6.193158,6.883795,5.246084,7.055024,6.054532,2.744907,4.311218,2.550961,2.334653,2.164287,2.918237,3.674324,1.211628,2.091974,1.656760,zero 
6.550051,8.017047,8.903101,8.031240,8.282423,6.992990,7.875659,8.255154,8.477886,8.357564,1.408013,5.336156,2.081115,1.862060,3.030255,2.706054,3.939763,3.647487,1.985219,3.168649,zero 
8.260467,3.790277,6.421993,6.566254,6.916508,6.058753,6.712906,6.635411,6.662392,6.642893,2.372673,0.676327,1.486787,1.987968,1.239731,2.165397,1.907736,1.895327,1.251888,1.961463,zero 
7.239088,6.262997,8.045721,7.150257,7.565340,6.911981,7.615235,6.572986,7.493178,7.374263,3.048971,5.308691,2.546498,1.956609,3.915454,2.721817,3.979139,3.480997,2.867142,3.700043,zero 
8.274474,6.506965,7.483878,8.017633,7.806546,7.237786,7.252929,7.551568,7.258690,7.184655,3.096542,4.494171,2.687409,2.744701,3.184700,2.619308,4.517583,4.361781,1.412198,4.016967,zero 
7.555049,6.117329,7.483614,8.311859,6.255416,7.304472,6.685267,6.885220,7.518135,5.993799,4.014045,6.241159,1.851567,1.976218,2.915691,3.038690,4.408257,3.515243,3.059924,3.704988,zero 
7.364491,6.340784,7.042039,8.157083,6.065044,6.748123,6.668185,5.913827,6.920296,5.745563,2.763135,5.260681,2.565362,1.889734,1.421272,2.791390,3.461147,1.457403,1.844220,0.992284,zero 
7.829281,6.107251,7.626818,8.776411,7.596769,7.900509,7.101858,8.497212,8.060820,7.676541,3.840402,7.124303,1.745536,2.574619,3.093337,3.036351,4.534100,3.877238,2.815032,3.855772,zero 
7.666824,6.338366,6.796867,7.511493,6.372718,6.066014,6.749852,5.353355,6.674633,6.019495,2.462624,3.051202,2.161178,1.961909,1.779446,2.512158,3.430931,1.250757,1.631135,1.435019,zero 
8.445666,6.803057,6.736886,8.099991,7.210568,7.211219,6.048805,7.602984,7.314810,7.035861,2.686121,4.399336,1.934037,2.116443,2.263301,1.906335,1.583134,4.048019,2.116901,3.766840,zero 
8.140050,5.035860,6.640575,7.061126,5.955903,6.249587,6.371857,6.502822,6.551050,6.318810,2.657083,4.270599,2.769563,1.984042,2.514090,1.568175,2.800375,3.146811,2.348939,2.611420,zero 
8.653180,4.692435,6.839183,7.353581,6.747055,7.056587,6.854346,7.132097,6.856872,7.037455,2.837460,4.401278,3.116606,2.462395,2.423506,1.151697,2.319242,2.708955,2.221069,2.378528,zero 
7.695899,6.806639,7.423859,8.296233,6.019869,7.145046,6.707993,5.895559,7.195170,5.623758,3.576288,5.523872,3.194369,2.636718,2.155528,3.166575,3.845614,1.668400,2.489311,1.470031,zero 
7.966410,6.412563,6.972985,8.370366,6.019851,6.955990,6.647937,5.970177,6.799831,5.899197,3.106513,4.708086,2.873725,2.297656,2.139539,3.012120,3.613904,1.389774,2.411644,1.321473,zero 
8.190599,8.086765,8.230638,8.634311,7.789868,7.596598,7.396480,7.996374,7.215234,7.015806,3.268497,4.722478,2.652868,2.346645,3.292373,2.393407,5.089010,3.969594,1.512038,4.040647,zero 
7.704584,6.303854,7.214096,8.883925,7.454996,8.101218,6.968083,8.310950,7.822542,7.565271,3.470533,6.951228,1.632964,2.391065,2.963206,3.074784,4.405483,3.266800,3.081779,3.788337,zero 
7.514359,6.096348,7.202926,7.210278,5.559461,6.362685,6.213285,5.388083,6.791457,5.011712,3.302023,5.065638,2.763973,2.214328,2.047720,2.554463,3.989766,1.678117,2.217231,1.186393,zero 
8.509120,5.213883,6.390613,6.960655,6.871603,6.474937,7.201725,7.184215,6.520279,6.787176,2.377127,1.041069,1.349944,1.651426,1.311146,2.114529,2.016688,2.298187,1.143944,2.496084,zero 
8.125575,5.938838,6.986440,7.600141,7.306449,7.163202,7.541881,5.858640,7.056097,6.730573,2.306242,4.700884,1.954467,1.324765,3.335435,1.743929,3.589051,3.636108,2.345137,3.328032,zero 
7.766485,5.177628,7.285718,8.377721,6.721826,7.629635,7.061825,7.340037,8.059224,7.418056,3.101177,6.549436,2.338416,3.201092,3.010142,3.060049,3.257751,2.930460,2.516297,3.197048,zero 
7.527662,7.444035,7.912244,6.331698,8.613915,7.474759,8.418643,8.084850,7.463069,8.516384,2.511918,5.475350,2.040055,1.322155,3.770933,1.880521,4.285807,3.848102,2.489991,3.326697,zero 
8.569091,7.660472,8.584428,8.946774,6.888205,7.597057,7.609723,7.758393,7.663647,6.823908,3.190480,5.958138,2.508387,2.895100,1.693738,3.180046,3.517750,2.816537,3.159894,3.474842,one 
7.526576,7.319192,8.325675,7.318148,8.757790,7.574344,8.664185,7.287737,7.657258,7.877446,2.806923,5.740077,2.319686,1.863692,3.694776,2.544384,4.262875,3.860903,2.507348,3.736625,zero 
9.210550,5.565762,6.313139,7.405454,6.830376,7.110080,7.502848,7.244862,6.326122,6.964679,1.747285,1.265653,1.270902,1.461603,1.697063,1.920715,1.923205,2.409875,1.165675,2.517385,zero 
7.641292,7.412142,7.952759,8.433390,7.002728,7.468778,7.282066,7.118637,7.380289,6.527608,3.309961,6.088554,3.059281,2.252458,1.960835,2.789057,4.057162,1.662611,2.126491,1.431553,zero 
6.133071,8.436299,9.059132,8.471808,8.493242,7.255500,8.047485,8.131540,8.629569,8.373407,1.453724,5.946891,1.957233,1.777040,2.923132,2.616813,3.866019,3.784188,1.827837,2.877816,zero 
8.168433,7.156800,7.547695,7.860234,6.629584,7.494466,7.546817,6.282433,6.786823,5.836246,3.176793,4.860632,2.767025,1.865546,1.868850,1.993823,4.059352,1.545921,2.142643,1.454339,zero 
7.416722,7.301881,7.705681,7.118263,9.289174,7.950798,7.986285,8.326938,8.016657,8.909136,2.553613,6.088956,2.184971,1.532112,3.558714,2.328090,3.949888,4.611586,3.094973,3.941039,zero 
7.772333,7.093110,7.691077,6.938141,7.681889,6.511436,6.617703,7.959510,7.333755,7.282634,2.278321,4.491856,1.860835,1.726816,2.704012,1.652349,1.581204,4.429009,2.020425,3.669648,zero 
8.163497,6.927996,7.793207,8.766015,8.019530,7.629889,7.442881,7.297120,7.414394,7.313598,3.634986,5.681528,3.276102,2.297309,3.013460,3.216420,5.203065,2.821419,1.878600,3.182637,zero 
7.454874,6.230467,7.394607,8.119035,6.413173,6.699768,7.000176,5.591375,7.513153,6.250661,2.827250,5.461710,2.799851,2.326083,2.375745,3.046126,3.828400,1.261149,2.126997,1.663868,zero 
6.505641,8.146584,9.259295,8.992309,9.228211,7.664434,8.436479,8.795150,9.259194,9.147962,1.756944,6.500999,2.056647,2.840969,3.209768,3.100710,3.385519,4.647126,2.526341,3.805643,zero 
9.056147,7.158728,7.121613,7.738894,7.650350,7.604486,8.319844,8.253360,7.049426,7.569564,2.406422,1.750904,1.670459,1.753109,2.265578,2.020821,2.758121,3.187144,1.549950,3.459432,zero 
6.599649,7.382605,7.958734,7.821207,8.589514,7.356697,7.800498,8.135482,8.384762,8.553357,1.667544,5.786523,1.796026,1.917115,2.997346,2.652796,2.831378,4.163528,2.266064,3.525629,zero 
7.450702,5.337449,7.087558,7.739465,6.992948,6.695606,7.041575,6.291543,7.194941,6.917430,2.855943,5.213146,2.872098,2.522743,2.726338,1.263198,3.257912,3.339748,2.436916,2.636157,zero 
8.634978,7.942268,8.668124,8.270347,8.172490,8.189538,8.216216,8.581141,7.833783,7.706792,2.976979,5.415750,2.524328,2.353712,3.519727,2.712441,5.053147,4.250950,2.148489,4.078049,zero 
8.415486,7.421958,7.961953,9.440849,8.590111,9.090107,7.968957,9.302680,8.891356,8.716635,3.858182,7.708218,1.924365,3.106022,4.071264,3.578726,5.101678,4.416845,3.296783,4.623303,zero 
7.031634,6.624662,7.637361,7.886397,6.661999,6.495889,6.836064,5.779995,7.674245,6.466024,2.729108,5.331902,2.919909,2.423582,2.394909,2.676023,3.633891,1.501264,2.335549,1.759773,zero 
7.859270,5.249387,6.475277,7.123812,5.750516,5.880064,6.517376,5.521350,6.278553,5.727085,2.819920,3.042441,2.618019,2.218004,1.882416,2.809648,3.397291,1.681382,2.049984,1.607544,zero 
6.717819,8.087754,7.506315,7.077542,7.892127,6.632617,6.753431,7.809769,6.905732,7.531126,1.371686,4.714112,1.620425,1.715010,2.425319,2.333541,2.628815,3.267733,1.717732,2.770270,zero 
8.530613,3.710789,6.803385,6.689154,7.376974,6.367110,6.805740,6.614963,6.662446,6.694547,2.196721,0.429180,1.583252,1.742727,1.458781,1.593574,1.678935,2.262585,1.186747,2.299382,zero 
8.603908,7.506665,5.755475,7.532545,7.389900,7.554556,6.729448,6.786474,6.925050,6.908892,2.782308,2.841140,1.223166,1.745056,1.994298,2.610460,2.984297,3.319363,1.542052,3.061328,zero 
8.113696,7.390228,7.322686,5.406005,7.702548,6.351172,7.906614,6.740777,5.999630,6.605542,1.807051,2.632708,1.668340,1.278588,1.960414,1.716088,3.197107,2.478999,1.163561,1.746749,zero 
8.395080,7.347819,7.448608,7.269445,5.497331,6.635604,6.847830,6.532216,6.588409,5.181892,3.197869,3.898377,2.209172,1.811837,1.225302,2.254113,2.817693,2.031733,1.667860,2.148523,one 
7.581894,6.894809,7.499943,6.742536,7.760992,5.780689,7.210241,6.752627,6.289583,6.577374,2.127044,2.822861,1.772255,1.769760,2.088643,1.300896,2.436994,3.652832,1.384811,3.091484,zero 
8.628578,6.218779,6.630854,7.423836,6.939821,6.766608,5.479791,7.142503,6.849967,6.621836,2.559962,3.712122,1.943422,2.117607,2.863719,2.250306,0.999442,3.976130,2.227574,3.730215,zero 
8.113586,6.619660,6.684590,6.877501,6.515418,6.426195,6.745836,4.808432,6.448371,5.304179,2.763180,2.741854,2.206001,1.739765,1.631905,2.426877,3.769219,1.028725,1.488706,1.449232,zero 
8.794061,7.106996,6.641079,6.718000,7.775728,7.130504,6.969642,7.242407,5.842932,7.022442,2.098999,2.524570,1.595187,1.672410,2.337335,2.243801,3.213295,3.261995,1.392352,2.783098,zero 
8.320952,6.354822,7.737372,6.659027,7.017382,6.366965,7.279896,6.571068,6.577953,5.835831,3.563216,3.520714,2.371711,1.999752,1.253528,2.213708,3.414158,1.523319,1.477093,1.087247,zero 
5.462570,8.251627,7.896241,7.620396,8.566091,7.142088,7.668320,8.034320,7.825680,8.011736,1.784765,5.851486,2.070170,1.958625,2.855752,2.622769,3.090958,3.437213,2.265719,2.979637,zero 
8.228531,3.702088,6.594412,6.418932,6.823301,6.128855,6.722599,6.079499,6.641345,6.221163,2.757171,0.566892,1.670161,1.773772,1.294749,1.795678,1.943532,1.993428,1.095363,1.917883,zero 
8.514882,8.131977,5.530389,8.360527,7.675309,8.114901,6.550051,7.723620,7.399004,7.610291,2.696668,3.568120,1.304730,1.709804,2.607145,2.867873,2.824820,4.143771,2.154651,3.712769,zero 
8.303537,7.065315,6.680142,5.645851,7.856816,6.695940,7.089856,7.373714,6.366389,7.085153,1.860207,3.512490,1.776821,1.483930,2.531960,1.945198,2.853482,3.416734,1.628800,2.793635,zero 
8.534489,7.875329,7.257611,7.029633,6.109682,6.697191,6.590445,7.513736,6.734194,5.844430,2.876302,3.721437,2.228054,1.927365,1.344871,2.373531,2.959244,2.223032,1.711836,2.500908,one 
7.758186,7.385969,7.920778,7.553967,7.678421,6.317153,7.911070,7.338102,6.374208,7.139093,2.377400,3.205198,2.385851,1.675861,2.210493,1.260726,3.125506,2.691756,1.328223,2.299111,zero 
9.147169,7.536502,7.005757,8.585548,7.167180,8.035465,5.710157,8.088841,7.242063,7.091800,2.307639,4.714169,2.151310,2.280279,2.889506,2.251489,1.273615,3.700632,2.510765,3.445092,zero 
8.074727,7.315067,8.005754,7.889897,6.500991,6.776078,7.138104,4.929520,7.333688,5.590669,3.361220,4.234336,3.095390,2.382814,1.955863,2.725975,4.034508,1.037566,2.327162,1.307262,zero 
8.837182,9.009611,7.450171,8.273402,8.596077,8.143833,7.785526,8.655336,6.761978,8.129861,2.214033,4.216291,1.919033,2.062901,2.734467,2.766338,3.311343,3.879385,1.660285,3.416747,zero 
8.615660,6.900631,7.944921,6.814760,6.601668,6.161993,6.870413,6.889680,6.605689,5.447392,2.856993,3.340494,2.461402,1.942250,1.180188,2.171117,3.339555,1.296343,1.694631,0.873443,zero 
5.147350,8.685645,8.951242,8.901668,9.549301,8.017131,8.578418,9.152190,8.845585,9.287509,1.314433,6.967903,1.872047,2.179829,2.585344,2.663419,2.607374,3.574150,2.276962,2.738565,zero 
8.587762,3.443740,6.633435,6.500778,7.296184,6.498313,7.015155,6.477568,6.522508,6.508204,2.210375,0.621117,1.546249,1.572283,1.337249,1.517493,1.696220,2.128304,1.099205,2.196531,zero 
7.880177,8.327972,6.295994,8.115162,8.296925,7.871072,6.904485,7.263539,7.333719,7.595692,2.402618,3.721759,1.297555,1.531215,2.125461,2.223844,2.974041,3.266506,1.596752,2.551110,zero 
8.290343,7.043803,7.093070,5.345055,7.800090,6.413235,7.402476,6.909815,6.130441,6.739624,2.036951,3.515698,1.946798,1.419110,2.174093,1.952661,3.406977,2.728025,1.499832,2.283642,zero 
8.965884,7.104751,7.938426,7.183999,5.993428,6.848618,7.043949,7.133530,7.261208,5.679963,3.322710,4.441650,2.565148,2.036730,1.273447,2.282748,3.417137,1.987394,1.896454,2.058239,one 
8.077810,6.694034,7.467621,6.514490,8.066827,6.144275,7.301208,7.259711,6.456513,7.186132,2.002383,2.839877,1.723251,1.445434,1.952367,1.269098,2.113496,3.577010,1.428953,2.802634,zero 
8.954758,7.787315,6.958297,8.523076,6.462525,7.734673,5.518307,7.647361,7.625946,6.790726,2.383221,4.819727,2.252403,2.178249,2.876735,2.441338,0.987649,3.467676,2.486677,3.334757,zero 
8.025982,7.327654,7.814779,7.693704,6.466043,6.820780,7.167168,4.701767,7.257729,5.484207,3.322259,4.192310,3.109260,2.343932,1.982694,2.526877,4.073930,1.004428,2.310032,1.211008,zero 
8.510373,7.949699,7.191845,7.552065,7.970019,7.365864,7.452984,7.732299,5.779726,7.351805,1.961575,3.736831,1.883584,1.661384,2.214717,2.431116,3.213158,2.971149,1.349893,2.392249,zero 
8.500591,6.885695,7.741533,6.414594,6.728029,6.041972,7.080914,6.282964,6.257966,5.363171,2.745688,3.061618,2.314884,1.813414,1.260746,2.117630,3.293761,1.267963,1.503511,1.030351,zero 
8.655530,3.631331,6.586961,6.610892,7.277197,6.632379,7.061149,6.352363,6.649400,6.554463,2.112293,0.574585,1.477606,1.637446,1.426154,1.618111,1.818716,2.317650,1.130297,2.321597,zero 
7.761900,7.549626,7.895411,7.689259,6.391787,6.506124,7.178834,5.112543,7.367376,5.528643,3.345049,4.021022,3.252840,2.389695,2.184062,2.824694,4.108644,1.075389,2.284649,1.194190,zero 
8.248613,7.517577,7.257619,7.070994,5.606442,6.329586,6.121863,6.669323,6.438917,5.456442,2.684781,3.801357,1.891157,1.717056,1.414168,2.420836,2.523050,2.331581,1.742761,2.182856,one 
8.772704,7.536440,6.591015,6.858607,7.626604,7.022962,6.775669,7.643836,5.393400,6.911322,1.898108,2.423249,1.655516,1.446756,2.147830,2.117842,2.800258,3.164895,1.153265,2.495461,zero 
8.467286,3.560311,6.628629,6.480424,7.225538,6.430913,6.964231,6.413424,6.591845,6.468503,2.473364,0.553462,1.534051,1.591816,1.384130,1.648042,1.666471,2.198449,1.143187,2.170788,zero 
7.629529,6.810261,7.381876,6.374669,8.285906,6.357343,7.409433,6.999198,7.024598,7.586939,1.704269,3.497244,1.795863,1.453200,2.334329,1.388666,2.462682,4.205030,1.515535,3.051992,zero 
8.348348,7.930086,7.106170,9.120040,7.225851,8.396542,6.077818,8.054136,8.440522,7.716330,2.517201,5.795579,2.247088,2.200972,2.870047,2.513475,1.180420,3.680101,2.683452,3.437732,zero 
8.148592,7.266041,7.419096,7.336526,8.117755,6.425957,7.473689,7.476646,6.676258,7.199168,2.116977,2.885681,1.943725,1.850653,2.449444,1.289143,2.752569,3.895730,1.677838,3.364316,zero 
8.021402,6.283564,7.213639,7.263432,6.430119,6.237646,6.709708,4.476457,6.798655,5.340908,3.052048,3.021626,2.793796,2.216084,1.776461,2.570847,3.898536,1.016731,1.971920,1.142951,zero 
8.703717,9.004449,6.748701,9.391310,8.868566,9.101156,8.163370,8.920943,8.297976,8.926885,3.258941,5.231184,1.364045,1.778331,3.366523,3.461431,3.107233,5.134308,3.262473,4.553801,zero 
8.111539,8.886932,7.875693,8.700138,8.576832,8.174065,8.326716,8.483311,7.110593,8.183508,2.285252,5.142218,2.063929,1.950630,2.466103,2.584768,3.379175,3.457832,1.602995,2.639359,zero 
9.013377,8.413098,7.467591,9.252978,7.725925,8.590944,5.982245,8.716252,8.069309,7.827245,2.475426,5.339640,2.101764,2.420441,3.058965,2.514164,1.469482,3.898906,2.790259,3.774509,zero 
8.503371,7.481673,6.782953,5.811688,8.150985,7.242415,7.498893,7.975753,6.653404,7.809116,1.886988,4.003513,1.454984,1.232753,2.255477,1.927113,3.203246,3.648035,1.521445,3.093331,zero 
9.137110,8.244610,7.818369,6.126015,8.216909,7.460345,8.044880,8.357588,6.836733,7.629228,2.314093,4.082588,1.881147,1.219145,2.183324,1.965059,4.066013,2.649851,1.529328,2.293194,zero 
